,x坐标, y坐标
311,155.5,0.00039
312,156.0,0.00041
313,156.5,0.00037999999999999997
314,157.0,0.00053
315,157.5,0.00056
316,158.0,0.0007
317,158.5,0.00081
318,159.0,0.00058
319,159.5,0.0004
320,160.0,0.00054
