,x坐标, y坐标
2561,1280.5,0.0003
2562,1281.0,0.00072
2563,1281.5,0.00037
2564,1282.0,-0.00031
2565,1282.5,-0.00018999999999999998
2566,1283.0,0.00015
2567,1283.5,0.00037
2568,1284.0,0.0007
2569,1284.5,0.00084
2570,1285.0,0.0009599999999999999
