,x坐标, y坐标
1581,790.5,-0.00255
1582,791.0,-0.0026899999999999997
1583,791.5,-0.0024100000000000002
1584,792.0,-0.00257
1585,792.5,-0.00271
1586,793.0,-0.00245
1587,793.5,-0.00248
1588,794.0,-0.00221
1589,794.5,-0.00232
1590,795.0,-0.0025
