,x坐标, y坐标
1721,860.5,0.00082
1722,861.0,0.00119
1723,861.5,0.00146
1724,862.0,0.00125
1725,862.5,0.00187
1726,863.0,0.0017100000000000001
1727,863.5,0.0017800000000000001
1728,864.0,0.00161
1729,864.5,0.0014
1730,865.0,0.00162
