,x坐标, y坐标
3911,1955.5,-0.00045999999999999996
3912,1956.0,-0.00037999999999999997
3913,1956.5,-0.00064
3914,1957.0,-0.00045
3915,1957.5,-0.00031
3916,1958.0,-0.00018
3917,1958.5,-0.00025
3918,1959.0,-1e-05
3919,1959.5,-0.00018
3920,1960.0,0.00015
