,x坐标, y坐标
1641,820.5,0.00018
1642,821.0,9e-05
1643,821.5,0.00014
1644,822.0,0.00033999999999999997
1645,822.5,0.00032
1646,823.0,0.00018999999999999998
1647,823.5,0.00047999999999999996
1648,824.0,0.00066
1649,824.5,0.0009199999999999999
1650,825.0,0.00081
