,x坐标, y坐标
2381,1190.5,-0.0012
2382,1191.0,-0.0009699999999999999
2383,1191.5,-0.00106
2384,1192.0,-0.0007099999999999999
2385,1192.5,-0.00075
2386,1193.0,-0.00043
2387,1193.5,-0.00032
2388,1194.0,-0.0004
2389,1194.5,-0.00053
2390,1195.0,-0.00023999999999999998
