,x坐标, y坐标
3481,1740.5,-0.00027
3482,1741.0,-0.0001
3483,1741.5,-8e-05
3484,1742.0,-0.0005200000000000001
3485,1742.5,-0.00066
3486,1743.0,-0.0006799999999999999
3487,1743.5,-0.0006900000000000001
3488,1744.0,-0.00093
3489,1744.5,-0.00101
3490,1745.0,-0.00107
