,x坐标, y坐标
3091,1545.5,0.00037
3092,1546.0,0.0003
3093,1546.5,0.00025
3094,1547.0,0.00016
3095,1547.5,0.00036
3096,1548.0,0.00031
3097,1548.5,-0.00023999999999999998
3098,1549.0,-0.00011999999999999999
3099,1549.5,-0.00014
3100,1550.0,0.00021
