,x坐标, y坐标
141,70.5,0.00133
142,71.0,0.00105
143,71.5,0.00093
144,72.0,0.00061
145,72.5,0.00067
146,73.0,0.0008300000000000001
147,73.5,0.00115
148,74.0,0.00156
149,74.5,0.0017699999999999999
150,75.0,0.00146
