,x坐标, y坐标
2711,1355.5,0.00286
2712,1356.0,0.00248
2713,1356.5,0.00223
2714,1357.0,0.00203
2715,1357.5,0.00229
2716,1358.0,0.00229
2717,1358.5,0.00217
2718,1359.0,0.00201
2719,1359.5,0.00202
2720,1360.0,0.002
