,x坐标, y坐标
4761,2380.5,1e-05
4762,2381.0,0.00032
4763,2381.5,0.00013000000000000002
4764,2382.0,0.00013000000000000002
4765,2382.5,0.00057
4766,2383.0,0.00054
4767,2383.5,0.00014
4768,2384.0,-0.00018999999999999998
4769,2384.5,-0.0005200000000000001
4770,2385.0,-0.00036
