,x坐标, y坐标
2791,1395.5,-0.00147
2792,1396.0,-0.0010400000000000001
2793,1396.5,-0.00099
2794,1397.0,-0.00114
2795,1397.5,-0.0010199999999999999
2796,1398.0,-0.00117
2797,1398.5,-0.00112
2798,1399.0,-0.00123
2799,1399.5,-0.00118
2800,1400.0,-0.00126
