,x坐标, y坐标
5301,2650.5,-0.00101
5302,2651.0,-0.00112
5303,2651.5,-0.00073
5304,2652.0,-0.00074
5305,2652.5,-0.00041
5306,2653.0,-0.0005200000000000001
5307,2653.5,-0.0007
5308,2654.0,-0.00063
5309,2654.5,-0.00103
5310,2655.0,-0.0012900000000000001
